close,volume,sma_50,ema_20,ema_50,rsi_14,macd,macd_signal,macd_histogram,bb_width,volatility_20d,close_lag_1,close_lag_5,volume_lag_1,rsi_signal,macd_signal_cross,target_direction,momentum,trend_strength,price_change,target_return_1d,volatility_ratio
0.1026677787303924,32211200,0.09158792,0.095309939,0.093700446,61.81950554174654,0.001258118,0.000949625,0.000308493,0.1019823253565667,0.002444699,0.097106196,0.0919732,13283200.0,0,1,1,0.010694578730392396,0.0016094929999999896,0.005561582730392395,0.05727320149985471,1.0576972415580392
0.1073730662465095,31427200,0.092195376,0.096458808,0.094236627,69.23162670651071,0.002067515,0.001173203,0.000894312,0.1448104667900544,0.003486079,0.1026677787303924,0.094111927,32211200.0,0,1,1,0.013261139246509498,0.0022221809999999897,0.004705287516117096,0.04583022613621823,1.4160698266649572
0.1129338294267654,149497600,0.093487268,0.098931458,0.095448687,80.82245253,0.003543203,0.001882526,0.001660676,0.2277472741391514,0.005553282,0.1069453209638595,0.094111927,85344000.0,-1,1,1,0.018821902426765402,0.0034827709999999956,0.005988508462905898,0.05178918116661935,1.7651070456202171
0.1133616268634796,59382400,0.094590933,0.1015123130008278,0.096809957,79.71076831426242,0.004713867,0.002820766,0.001893102,0.2941724076168592,0.007297228,0.1129338294267654,0.1026677787303924,73987200.0,-1,1,1,0.0106938481330872,0.004702356000827801,0.0004277974367142001,0.003788036223385305,1.7460492473391824
0.110367402,45158400,0.101632208,0.1078984223413232,0.1029020850048966,64.49253083722624,0.005093791,0.003923661,0.00117013,0.422635365,0.011225133,0.1155011653900146,0.1232007145881652,35728000.0,0,1,0,-0.012833312588165197,0.004996337336426598,-0.0051337633900146035,-0.02641303716543797,1.8704551602472017
0.098389491,13865600,0.101632208,0.1027903905200987,0.1034672956853636,30.11989940671449,-0.002588968,-0.001213602,-0.001375366,0.2485948909542943,0.006502946,0.097961746,0.096678473,7929600.0,0,-1,0,0.0017110179999999947,-0.0006769051652649044,0.00042774499999999327,-0.108527615790032,0.9545001289899553
0.087694868,11603200,0.1006226478517055,0.090496352,0.095467747,50.63283269627514,-0.002978452,-0.003705308,0.000726856,0.1740322618938941,0.003875932,0.088550359,0.09068992,5376000.0,0,1,0,-0.002995051999999998,-0.0049713950000000035,-0.0008554909999999999,-0.10869680177530339,0.5624707422285744
0.088978149,22803200,0.089294995,0.086908768,0.089760668,60.60495471033136,-2.9e-05,-0.00082155,0.000792566,0.2601578236045975,0.005514445,0.09068992,0.084700622,16486400.0,0,1,1,0.004277527000000003,-0.0028519000000000044,-0.001711770999999987,0.014633478894112928,0.8011528987771971
0.093684182,18950400,0.089500315,0.094457761,0.092762983,55.07219378694976,0.001797096,0.002081514,-0.000284418,0.150860871,0.003581715,0.096250728,0.0953952,17539200.0,0,-1,1,-0.0017110179999999947,0.0016947780000000079,-0.002566545999999989,0.05288976060852879,0.5833379560003102
0.08641164,10528000,0.09437697,0.08561446,0.089956648,46.91377881526023,-0.001558222,-0.002848831,0.001290609,0.1676761632227942,0.003482427,0.088550359,0.084272832,17494400.0,0,1,0,0.002138807999999992,-0.004342187999999997,-0.0021387189999999973,-0.07762828094074625,0.7584519893638082
0.057750583,28358400,0.069368976,0.058695281,0.067513067,41.37979805775214,-0.0042427,-0.005030121,0.00078742,0.4033495928102382,0.005909678,0.058178332,0.051761251,43097600.0,0,1,0,0.005989332,-0.008817785999999994,-0.0004277489999999981,-0.3316805120236116,1.321236349331031
0.061600357,24595200,0.063268866,0.064696559,0.066181411,44.18691585756979,0.000455595,0.000936377,-0.000480782,0.1445859392301874,0.002367356,0.061172627,0.068445191,23363200.0,0,-1,1,-0.006844834000000001,-0.0014848519999999948,0.00042773000000000116,0.0666620802771809,0.5675582616312409
0.1086563318967819,37251200,0.099724284,0.106881769,0.1015014504291131,41.66672472653801,0.003172124,0.003511933,-0.000339809,0.1912997217755671,0.005156586,0.1107951030135154,0.1065175682306289,143763200.0,0,-1,1,0.0021387636661529957,0.005380318570886902,-0.0021387711167335094,0.7638912692792006,1.2578412218855892
0.1069453209638595,27574400,0.100083628,0.1068878211891493,0.1017149355481227,39.06255443112938,0.002798615,0.00336927,-0.000570655,0.1489107495784473,0.004037857,0.1086563318967819,0.1078008562326431,37251200.0,0,-1,0,-0.0008555352687835971,0.005172885641026595,-0.001711010932922391,-0.015746997004719154,0.9635094729841274
0.1065175682306289,23049600,0.1004515266418457,0.1068525590026235,0.1019032740846916,37.49995237268402,0.002439964,0.003183409,-0.000743445,0.1130654020235329,0.003079177,0.1069453209638595,0.1125061362981796,27574400.0,0,-1,0,-0.005988568067550701,0.004949284917931895,-0.0004277527332306047,-0.003999733035306541,0.7491676420614156
0.1035233065485954,27507200,0.1006739735603332,0.1065354873403351,0.1019668047695506,33.802776820333406,0.001892305,0.002925188,-0.001032883,0.1098305281533828,0.002992254,0.1065175682306289,0.1112228259444236,23049600.0,0,-1,0,-0.0076995193958282054,0.0045686825707845075,-0.002994261682033497,-0.028110496059677303,0.8484701895228498
0.09967275,10841600,0.1007851900160312,0.1058818932734992,0.1018768418232372,35.81986033,0.001134496,0.002567049,-0.001432554,0.1339224219303062,0.00363573,0.1035233065485954,0.1107951030135154,27507200.0,0,-1,0,-0.011122353013515399,0.004005051450262004,-0.0038505565485953963,-0.03719506917785598,0.9617517116536778
0.101383738,15030400,0.1009049607813358,0.1054534975540933,0.1018575044270215,39.43550956996077,0.000664331,0.002186506,-0.001522175,0.1464631386798942,0.003966004,0.09967275,0.1086563318967819,10841600.0,0,-1,1,-0.007272593896781893,0.003595993127071803,0.0017109879999999966,0.017166055917991585,1.1196428980778186
0.098817244,23027200,0.1009734016656875,0.1048214734224746,0.1017382785346715,31.943663947998985,8.366314655679219e-05,0.001765937,-0.001682274,0.1612947055709984,0.004339159,0.101383738,0.1069453209638595,15030400.0,0,-1,0,-0.008128076963859504,0.0030831948878030924,-0.0025664940000000025,-0.025314651546976874,1.2044972653167907
0.10095603,24259200,0.1010846182703971,0.1044533359717618,0.1017076021289977,38.35526588919307,-0.000201614,0.001372427,-0.001574041,0.1641614802107574,0.004391703,0.098817244,0.1065175682306289,23027200.0,0,-1,1,-0.005561538230628896,0.0027457338427641087,0.0021387860000000036,0.021643853981598626,1.1362838521385676
0.09967275,23788800,0.1012642748653888,0.1039980420352662,0.1016278039921177,41.78991685113142,-0.000525194,0.000992903,-0.001518097,0.1661409516133888,0.00441623,0.10095603,0.1035233065485954,24259200.0,0,-1,0,-0.0038505565485953963,0.0023702380431485093,-0.0012832799999999978,-0.012711276384382408,1.0642120185498687
0.096250728,10595200,0.101478167,0.1032602025816896,0.1014169382580234,32.85632672398178,-0.001045708,0.00058518,-0.001630889,0.175723496,0.004633361,0.09967275,0.09967275,23788800.0,0,-1,0,-0.0034220220000000107,0.0018432643236661883,-0.0034220220000000107,-0.03433257334627582,1.0653139957465252
0.088978149,35907200,0.1014952777326107,0.1019000070021792,0.1009291426007217,23.808472261359057,-0.00202175,6.37943408779649e-05,-0.002085545,0.2249746979235871,0.005879051,0.096250728,0.101383738,10595200.0,1,-1,0,-0.012405588999999995,0.000970864401457508,-0.007272578999999987,-0.07555869083920064,1.2424290466951464
0.1056620627641677,55686400,0.101632208,0.1076854357149274,0.1030103194268288,66.91770254049578,0.004265578,0.003992044,0.000273534,0.422635365,0.011225133,0.110367402,0.1202064156532287,45158400.0,0,1,1,-0.014544352889061002,0.0046751162880986075,-0.004705339235832301,0.1875057410350005,1.8374459551754272
0.08641164,9206400,0.093846526,0.085690382,0.089817628,56.716128467063726,-0.001332616,-0.002545588,0.001212972,0.1506284534125274,0.003147698,0.08641164,0.08555612,10528000.0,0,1,0,0.0008555199999999985,-0.004127246000000001,0.0,-0.18218859504128415,0.5371228265555114
0.061172627,38841600,0.068941192,0.058931218,0.067264422,51.61281985662513,-0.003544988,-0.004733094,0.001188106,0.3815805079514602,0.005560121,0.057750583,0.052189015,28358400.0,0,1,0,0.008983612000000002,-0.008333204000000004,0.003422043999999999,-0.2920788565059059,0.913130977839516
0.077856556,45740800,0.099390592,0.091646846,0.096243502,23.71182445389632,-0.006303493,-0.004226704,-0.002076789,0.4398921397309951,0.01042267,0.07614477,0.085128367,55171200.0,1,-1,1,-0.007271811000000003,-0.004596655999999991,0.001711785999999993,0.27273520556833364,1.4382177534760698
0.08127857,19779200,0.099074039,0.090659391,0.095656642,26.73300313403078,-0.006315624,-0.004644488,-0.001671136,0.4338819897607553,0.010120183,0.077856556,0.08598385,45740800.0,1,-1,1,-0.004705280000000006,-0.004997250999999994,0.003422014000000001,0.04395280469380136,1.25015215880203
0.083417349,10953600,0.098808817,0.089969673,0.09517667,32.000055734418524,-0.00608254,-0.004932098,-0.001150442,0.4201736717937628,0.009667881,0.08127857,0.089405864,19779200.0,0,-1,1,-0.005988515,-0.005206997000000005,0.0021387790000000073,0.02631418097045768,1.242065834256479
0.08555612,15232000,0.098594925,0.089549334,0.094799393,32.000032047301815,-0.005659993,-0.005077677,-0.000582316,0.4000625322887763,0.009098176,0.083417349,0.082561828,10953600.0,0,-1,1,0.0029942919999999956,-0.005250059000000001,0.0021387709999999976,0.025639402661909116,1.0138592027984736
0.088550359,19824000,0.098492248,0.089454194,0.094554333,37.49971948470933,-0.005025581,-0.005067258,4.167739890311144e-05,0.3702560029123386,0.008337163,0.08555612,0.07614477,15232000.0,0,1,1,0.012405588999999995,-0.0051001390000000035,0.0029942389999999958,0.03499736780957341,0.8749055772130476
0.082561828,23654400,0.098244135,0.088797778,0.094084039,35.45438495794163,-0.004948979,-0.005043602,9.462283665423628e-05,0.3532081866054468,0.007860746,0.088550359,0.077856556,19824000.0,0,1,0,0.00470527200000001,-0.005286261,-0.005988530999999991,-0.0676285344026668,0.8717860017719311
0.082134061,31942400,0.097970358,0.088163138,0.093615412,41.48962465698092,-0.00486669,-0.00500822,0.00014153,0.3441326616762073,0.007583322,0.082561828,0.08127857,23654400.0,0,1,0,0.0008554909999999999,-0.005452273999999993,-0.00042776700000000945,-0.0051811716184385626,0.8911639679596028
0.077428028,22668800,0.097645235,0.087140747,0.092980613,37.86382041129677,-0.005122167,-0.005031009,-9.12e-05,0.334338946,0.007267391,0.082134061,0.083417349,31942400.0,0,-1,0,-0.005989321000000006,-0.005839865999999999,-0.004706032999999998,-0.05729697208080331,0.9051021951987305
0.079567559,34451200,0.097362902,0.086419491,0.092454611,40.741341012221135,-0.00509328,-0.005043463,-4.98e-05,0.3199056029794035,0.006876683,0.077428028,0.08555612,22668800.0,0,-1,1,-0.005988561000000003,-0.006035120000000005,0.002139531,0.02763251312560877,0.9066087932582216
0.082134061,28851200,0.097140455,0.086011355,0.092049883,46.72914584176706,-0.004807869,-0.004996344,0.000188475,0.2796056491697171,0.005944612,0.079567559,0.088550359,34451200.0,0,1,1,-0.006416298000000001,-0.006038528000000001,0.0025665019999999983,0.03225563322861258,0.8364975031206419
0.08555612,17337600,0.097012113,0.085967999,0.091795226,49.55757327,-0.004256482,-0.004848372,0.00059189,0.2302267635854188,0.004854157,0.082134061,0.082561828,28851200.0,0,1,1,0.0029942919999999956,-0.00582722699999999,0.003422059000000005,0.04166431025491368,0.7461926421390287
0.082561828,22848000,0.096781111,0.085643602,0.091433132,42.85761160110653,-0.004014837,-0.004681665,0.000666828,0.1898585684074885,0.003970537,0.08555612,0.082134061,17337600.0,0,1,0,0.00042776700000000945,-0.005789530000000001,-0.0029942919999999956,-0.034997987286005894,0.6866262263353505
0.08127857,15500800,0.096490224,0.085227884,0.091034914,48.48495937162002,-0.003882129,-0.004521758,0.000639629,0.1823734850947743,0.003796448,0.082561828,0.077428028,22848000.0,0,1,0,0.0038505419999999985,-0.005807029999999991,-0.0012832580000000093,-0.015542994033514002,0.7460857621461341
0.084272832,9900800,0.096293442,0.085136927,0.090769734,60.43991315272305,-0.003495056,-0.004316417,0.000821361,0.1748459623768219,0.003631335,0.08127857,0.079567559,15500800.0,0,1,1,0.00470527300000001,-0.0056328070000000036,0.0029942620000000114,0.03683950148237125,0.8179755012019819
0.08555612,10953600,0.09606244,0.08517685,0.090565278,59.99960907957205,-0.003049594,-0.004063053,0.001013459,0.1681086152129295,0.003486015,0.084272832,0.082134061,9900800.0,0,1,1,0.003422059000000005,-0.005388428000000001,0.0012832879999999935,0.015227778271412529,0.8830499817311273
0.095822945,7907200,0.089833993,0.094631699,0.092966042,66.07255659337771,0.001528846,0.001896941,-0.000368095,0.1481876649297601,0.003526172,0.094967462,0.097106196,9363200.0,0,-1,1,-0.0012832509999999991,0.001665657000000001,0.0008554830000000041,0.12000105895405278,0.957652062488013
0.1043788120150566,93497600,0.096918068,0.1045501243849454,0.09929326,62.19602831932243,0.00373481,0.003946095,-0.000211285,0.3089998314109916,0.00796245,0.1082285717129707,0.1133616268634796,57680000.0,0,-1,1,-0.008982814848423004,0.005256864384945409,-0.0038497596979141097,0.08928829118178938,1.777140594632187
0.089405864,16620800,0.1004429259896278,0.096180025,0.09846878,24.049452417393013,-0.004514353,-0.00271375,-0.001800603,0.3671183013841562,0.009134189,0.08598385,0.088978149,15836800.0,1,-1,0,0.0004277149999999952,-0.0022887550000000034,0.003422014000000001,-0.143448155099684,1.6463835592014047
0.063311398,31091200,0.068581848,0.059348378,0.067109402,54.54521584179057,-0.002787335,-0.004343942,0.001556608,0.3593791213267065,0.005215477,0.061172627,0.052189015,38841600.0,0,1,0,0.011122383000000007,-0.007761023999999998,0.0021387710000000046,-0.291865262887007,0.8892755268556597
0.064166896,50624000,0.063277317,0.064009442,0.064809284,55.88231602625889,0.000104812,-4.95e-05,0.000154269,0.089673386,0.001428927,0.065450184,0.063739143,59292800.0,0,1,1,0.00042775300000000294,-0.0007998419999999951,-0.0012832879999999935,0.013512543191669835,0.2620229091969972
0.079567559,27484800,0.091639194,0.084707833,0.088791496,45.00003483588235,-0.001648718,-0.001854514,0.000205795,0.1435400359154828,0.003006478,0.082134061,0.08641164,26275200.0,0,1,1,-0.006844081000000002,-0.004083663000000001,-0.0025665019999999983,0.24000947466743594,0.5620105878223257
0.078284279,24192000,0.091006089,0.084096065,0.088379448,34.54536932705274,-0.001976169,-0.001878845,-9.73e-05,0.1453450535906666,0.003025633,0.079567559,0.08641164,27484800.0,0,-1,0,-0.008127361,-0.004283383000000002,-0.0012832799999999978,-0.01612818108445424,0.6936119531033936
0.075716987,18905600,0.090355857,0.083298058,0.087882881,35.18395175255964,-0.002414995,-0.001986075,-0.000428921,0.1671336202820366,0.003464903,0.078284279,0.08641164,24192000.0,0,-1,0,-0.010694652999999998,-0.004584823000000002,-0.002567291999999999,-0.03279447716443806,1.0732957290369411
0.074006014,17001600,0.089748401,0.082413101,0.08733869,34.54431910235047,-0.002867772,-0.002162414,-0.000705358,0.1938089600177494,0.003998228,0.075716987,0.083845131,18905600.0,0,-1,0,-0.009839117000000008,-0.004925588999999994,-0.0017109730000000045,-0.02259695040427323,1.3395144480071217
0.073150493,20675200,0.08908106,0.081530948,0.08678229,23.999120772243444,-0.003258078,-0.002381547,-0.000876531,0.2129140905170452,0.004380977,0.074006014,0.082134061,17001600.0,1,-1,0,-0.008983567999999997,-0.005251341999999992,-0.000855520999999998,-0.011560155097665392,1.2253645471673849
0.074006014,17113600,0.088405163,0.080814288,0.08628126,22.44808297,-0.003458496,-0.002596937,-0.00086156,0.230497009,0.004726744,0.073150493,0.079567559,20675200.0,1,-1,1,-0.005561545000000001,-0.0054669720000000005,0.000855520999999998,0.011695355217906656,1.2060183242045701
0.068872958,41910400,0.087532499,0.079677018,0.085598581,18.643412328766715,-0.003985581,-0.002874666,-0.001110916,0.2736574255126461,0.005566461,0.074006014,0.078284279,17113600.0,1,-1,0,-0.009411321,-0.005921563000000005,-0.005133055999999997,-0.06935998471691773,1.25725759942049
0.064594649,23072000,0.086599936,0.078240602,0.084774898,12.120560383638164,-0.004694409,-0.003238614,-0.001455795,0.32924778,0.006610955,0.068872958,0.075716987,41910400.0,1,-1,0,-0.011122337999999996,-0.006534295999999995,-0.004278308999999994,-0.062118850768686174,1.3073724561584266
0.06630642,40700800,0.085710162,0.077104013,0.084050644,9.377026535350112,-0.00505971,-0.003602834,-0.001456876,0.3665347464670779,0.007285161,0.064594649,0.074006014,23072000.0,1,-1,1,-0.00769959399999999,-0.006946630999999995,0.0017117710000000008,0.026500198182050738,1.274953624914938
0.065022416,33600000,0.084837484,0.075953385,0.083304439,9.679196284233145,-0.005390681,-0.003960403,-0.001430278,0.4042631611012887,0.007952896,0.06630642,0.073150493,40700800.0,1,-1,0,-0.008128076999999997,-0.007351053999999996,-0.0012840040000000053,-0.01936470103498278,1.2371417939216824
0.065450184,25916800,0.084007581,0.07495308,0.082604272,11.112742126274298,-0.005554433,-0.004279209,-0.001275224,0.4301401628805759,0.008360758,0.065022416,0.074006014,33600000.0,1,-1,1,-0.00855583,-0.007651192000000001,0.00042776799999999504,0.006578777386555323,1.1684794298203183
0.068872958,38035200,0.083254689,0.074374021,0.082065789,21.129122620423587,-0.005346388,-0.004492645,-0.000853743,0.4354465773117528,0.008373093,0.065450184,0.068872958,25916800.0,1,-1,1,0.0,-0.007691768000000002,0.0034227740000000034,0.05229586520337359,1.085079274702865
0.1090840846300125,21504000,0.101632208,0.1074599988580407,0.1032678345320413,65.00007713350017,0.003122205,0.003722944,-0.000600739,0.422635365,0.011225133,0.1035233065485954,0.1180677190423011,39827200.0,0,-1,1,-0.008983634412288596,0.004192164325999392,0.005560778081417098,0.5838449196564566,1.2992942039710547
0.093256429,16755200,0.101632208,0.1018823941694014,0.1030668695344778,28.735113041584185,-0.003001468,-0.001571175,-0.001430293,0.2662968104579137,0.006916169,0.098389491,0.091117635,13865600.0,1,-1,0,0.0021387939999999994,-0.001184475365076404,-0.005133061999999994,-0.1450959201215849,0.8074345156371705
0.080850825,15321600,0.1000152078270912,0.089577731,0.094894535,38.88978982058988,-0.003397721,-0.003643791,0.00024607,0.1649168608897989,0.003636765,0.087694868,0.091117635,11603200.0,0,1,0,-0.010266810000000001,-0.005316804000000008,-0.006844042999999994,-0.13302679646890614,0.4721609814395638
0.094111927,12499200,0.088268323,0.088162667,0.089971488,60.60595505736571,0.000893665,-0.000164079,0.001057744,0.2074067611198648,0.004517195,0.092400961,0.090262152,21952000.0,0,1,1,0.0038497749999999997,-0.0018088210000000021,0.0017109659999999943,0.16401937766250363,0.6514867809562929
